State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,02/06/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/06/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/06/2020,800,1400,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/07/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/07/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/07/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/07/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/07/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,29/07/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/08/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/08/2020,800,1400,1100,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/08/2020,1800,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,29/08/2020,1600,2200,1900,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/09/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/09/2020,3600,4000,3800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,02/10/2020,3600,4800,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/10/2020,4000,4800,4400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/10/2020,4000,5200,4500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,12/10/2020,4400,5200,4800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/10/2020,4000,5000,4500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/10/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/10/2020,7000,8000,7600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,23/10/2020,7000,9000,8000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,31/10/2020,6000,7200,6600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/11/2020,6000,7400,6600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/11/2020,6000,7500,7000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/11/2020,5000,7000,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/11/2020,4000,6000,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/11/2020,5000,6000,5500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/11/2020,5500,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/12/2020,3000,5000,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/12/2020,3000,4000,3500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/12/2020,3000,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/12/2020,4000,5000,4500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/12/2020,2400,3200,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/12/2020,2400,3400,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,23/12/2020,2400,3200,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,07/02/2024,1600,2000,1800,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,01/01/2025,3000,4200,3500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,24/10/2024,4000,5500,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,29/10/2024,4400,5500,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,27/11/2024,4600,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,01/11/2023,7000,8000,7600,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,24/11/2023,4000,6000,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,15/02/2025,3000,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,Ref grade-1,05/02/2025,3200,3900,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,25/04/2025,1500,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,03/05/2025,1600,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,06/06/2025,2000,2800,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,09/05/2025,1400,2200,1800,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,17/05/2025,1500,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/03/2017,1200,1600,1400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/04/2017,800,1000,900,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,07/08/2024,3200,3800,3500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,30/12/2024,2800,4000,3500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/04/2020,2300,2500,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/04/2020,1900,2100,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/04/2020,1000,2000,1500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/04/2020,1000,1500,1300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,14/05/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/05/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,26/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/05/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,29/05/2020,800,1400,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,03/06/2020,1000,1300,1150,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/06/2020,1000,1400,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/06/2020,1000,1400,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/06/2020,800,1300,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/07/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/07/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/08/2020,1000,1400,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/08/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,26/08/2020,1000,1600,1300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/08/2020,1600,2000,1800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,03/09/2020,1800,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/09/2020,2000,2500,2300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,09/09/2020,2000,2500,2300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,29/09/2020,3600,4200,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/10/2020,3900,5100,4600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/10/2020,6600,7400,7000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,01/11/2020,6000,7000,6500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,03/11/2020,6000,8000,7000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/11/2020,5000,6000,5600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/11/2020,5000,6000,5500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/11/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/11/2020,4000,6000,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/11/2020,5000,6000,5500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/12/2020,4000,4800,4400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/12/2020,2800,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/12/2020,2400,3200,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,31/12/2020,2500,3500,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,14/02/2024,1600,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,21/02/2024,1800,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,11/03/2024,2000,2700,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,20/03/2024,2000,2800,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,17/04/2024,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,18/05/2024,1800,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,08/05/2024,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,02/06/2024,2400,3200,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,03/07/2024,3000,3600,3400,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,20/07/2024,3000,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/01/2021,3000,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,09/01/2021,3000,4000,3500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/01/2021,3200,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,14/01/2021,3200,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/01/2021,3000,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/01/2021,4000,4200,4100,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/04/2021,1000,1600,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/04/2021,1000,1600,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/05/2021,1200,2000,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/05/2021,1000,1600,1400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/05/2021,1000,1600,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,03/06/2021,2400,2800,2600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/06/2021,2300,2500,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/06/2021,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,09/06/2021,1800,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/06/2021,1700,2300,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/06/2021,1800,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,12/06/2021,1900,2400,2100,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/06/2021,2200,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,26/06/2021,2000,2800,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/06/2021,2000,2800,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/07/2021,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/07/2021,1600,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,12/07/2021,2000,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/07/2021,1600,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,14/07/2021,1800,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/07/2021,2000,3000,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/07/2021,2000,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/07/2021,2000,2800,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/07/2021,2000,2500,2300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/07/2021,2200,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/07/2021,1800,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,01/08/2021,1800,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/08/2021,1800,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/08/2021,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,08/11/2023,4000,6000,5200,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,13/12/2023,4000,5000,4500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,14/05/2025,1600,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,21/05/2025,1500,2200,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,27/05/2025,1500,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/01/2021,2800,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,12/01/2021,3000,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/01/2021,3600,4000,3800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/01/2021,3000,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/02/2021,4000,4800,4400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,03/05/2021,1200,2000,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/05/2021,1200,1800,1500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/05/2021,1200,1600,1400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/05/2021,1000,2000,1500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/05/2021,1000,1600,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/05/2021,1200,1800,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,23/05/2021,1200,1800,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/05/2021,1200,1800,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/05/2021,1200,1800,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/05/2021,1200,2000,1600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,29/05/2021,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,02/06/2021,2000,2800,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/06/2021,2000,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/06/2021,2000,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/07/2021,1600,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/07/2021,2000,2600,2300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/07/2021,1800,2600,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/07/2021,2200,3000,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/07/2021,1800,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,02/08/2021,2000,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/08/2021,2000,2800,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/08/2021,2000,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/08/2021,2000,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/08/2021,2000,2500,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,09/08/2021,2000,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/08/2021,2000,2600,2400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/08/2021,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,23/08/2021,1800,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/04/2020,1000,1500,1300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/05/2020,800,1400,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/05/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/05/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,01/06/2020,1000,1500,1200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/06/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/07/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,31/08/2020,1600,2200,1900,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/09/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/09/2020,2000,2500,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/09/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/09/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/09/2020,2400,3000,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/09/2020,2800,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/09/2020,2800,3200,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/09/2020,2800,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/09/2020,3000,3600,3200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/09/2020,3600,4000,3800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/09/2020,3600,4200,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,01/10/2020,3600,4400,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/10/2020,3600,4200,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/10/2020,4000,5000,4500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/10/2020,4400,4800,4600,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,14/10/2020,4400,5200,4800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/10/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/10/2020,6000,7000,6500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/10/2020,8000,10000,9000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/11/2020,4000,6000,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/11/2020,5000,6000,5500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,18/11/2020,5000,6000,5500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/11/2020,4000,6200,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/11/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/11/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,23/11/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,27/11/2020,5000,6500,6000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,01/12/2020,5000,6000,5500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/12/2020,3600,4400,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,06/12/2020,3000,5000,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/12/2020,2400,3000,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,15/12/2020,4000,5000,4500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/12/2020,2800,3200,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,26/12/2020,2000,3200,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/12/2020,2400,3200,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,25/10/2023,4400,5500,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,22/11/2023,4000,5500,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,29/11/2023,4000,6000,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,06/01/2024,2400,3000,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,03/02/2024,1600,2000,1800,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,28/02/2024,2000,2800,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,03/04/2024,2400,3000,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,12/04/2024,2000,3000,2500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,21/06/2024,3000,4000,3700,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,26/06/2024,3300,3800,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,13/07/2024,3200,4300,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,16/04/2025,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,15/03/2025,2400,3800,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,06/11/2024,4000,5600,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,13/11/2024,4000,5800,5000,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,15/01/2025,3000,4000,3600,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,05/12/2024,5300,7000,6500,23
Karnataka,Bangalore,Ramanagara,Onion,Onion,FAQ,23/05/2025,1600,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,11/04/2017,900,1100,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,05/03/2018,1800,2000,1900,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/04/2020,1000,2000,1500,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/04/2020,800,2000,1400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/04/2020,1000,1600,1300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/04/2020,1000,1500,1300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,02/05/2020,1000,1600,1400,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,07/05/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,08/05/2020,800,1400,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/05/2020,800,1400,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,23/05/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,25/05/2020,800,1000,900,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,09/06/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/07/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,31/07/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/08/2020,800,1200,1100,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,10/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,12/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/08/2020,800,1300,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,14/08/2020,800,1200,1000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/08/2020,2000,2500,2300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/08/2020,1600,2000,1800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,01/09/2020,1800,2400,2000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,02/09/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,12/09/2020,2000,2600,2300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,13/09/2020,2000,2400,2200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,16/09/2020,2800,3200,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,19/09/2020,2600,3200,2800,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,20/09/2020,2800,3200,3000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,03/10/2020,3600,4400,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,04/10/2020,3600,4400,4000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,17/10/2020,6000,6600,6300,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,21/10/2020,8000,8400,8200,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,22/10/2020,7000,8500,8000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,24/10/2020,8000,10000,9000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,28/10/2020,6000,8000,7000,23
Karnataka,Bangalore,Ramanagara,Onion,Other,FAQ,30/10/2020,6000,7000,6600,23
