State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/11/2008,1350,1550,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/12/2008,900,1050,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/12/2008,900,1000,950,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/12/2008,950,1050,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/09/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/09/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/09/2024,3000,6000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/09/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/09/2024,3000,4500,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/09/2024,3000,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/01/2025,4000,5500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/01/2025,3000,5000,4400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/01/2025,4000,4800,4500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/01/2025,4000,5500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/01/2025,2400,3600,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Ref grade-1,31/01/2025,2400,3300,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/10/2024,3000,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/10/2024,3000,4400,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,28/10/2024,3000,5000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/11/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/11/2024,5000,7000,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/11/2024,5000,6500,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/11/2024,5000,7000,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/11/2024,5000,6500,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,28/11/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,13/02/2025,1600,2400,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/02/2025,2000,2800,2400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/02/2025,1600,2400,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Ref grade-1,01/02/2025,2400,3600,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Ref grade-1,03/02/2025,2000,3200,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Ref grade-1,05/02/2025,2400,3600,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/02/2007,950,1000,980,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/02/2007,550,650,600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/03/2007,900,1050,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/03/2007,900,1050,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/03/2007,700,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/03/2007,800,900,850,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/04/2007,700,800,750,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/04/2007,650,800,700,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/04/2007,700,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/05/2007,750,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,31/08/2007,900,1000,950,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/09/2007,950,1050,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/09/2007,950,1000,980,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/09/2007,950,1000,980,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/09/2007,780,830,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/10/2007,750,800,780,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/10/2007,750,800,780,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/10/2007,750,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/11/2007,750,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/11/2007,700,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/11/2007,900,1000,950,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/12/2007,950,1020,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/12/2007,750,800,780,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/12/2007,750,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/12/2007,750,800,780,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/05/2006,800,1000,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/05/2006,600,700,650,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/05/2006,500,600,550,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,13/06/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/06/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/06/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/06/2006,300,400,350,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/06/2006,300,400,350,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/07/2006,500,600,550,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/07/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/07/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/07/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/08/2006,500,650,600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/08/2006,450,550,500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,17/08/2006,300,400,350,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/08/2006,500,600,550,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/08/2006,450,600,520,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/08/2006,450,550,500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/08/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/09/2006,400,500,450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/09/2006,600,700,650,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/09/2006,700,800,770,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/10/2006,600,800,700,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/10/2006,650,800,750,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/10/2006,800,950,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/12/2006,750,900,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/12/2006,800,950,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/05/2011,800,1000,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/05/2011,950,1050,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/05/2011,1000,1200,1100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/05/2011,1000,1200,1100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,31/05/2011,1000,1200,1100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/06/2011,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/06/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,21/06/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/06/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/06/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/07/2011,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/07/2011,1200,1600,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/07/2011,1000,1200,1100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/08/2011,1000,1400,1200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/08/2011,1200,1600,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/08/2011,1200,1600,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/08/2011,1200,1600,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/08/2011,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/09/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/09/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/09/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/09/2011,2400,2800,2600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/10/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/10/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,17/10/2011,2400,2800,2600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/10/2011,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/10/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/11/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/11/2011,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/11/2011,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/11/2011,2600,2800,2700,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/11/2011,2400,2800,2600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/12/2011,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,13/12/2011,1600,1800,1700,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/12/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/12/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/12/2011,1800,2000,1900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/12/2011,1600,1800,1700,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/01/2011,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/02/2011,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/02/2011,2200,2400,2300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/02/2011,2000,2200,2100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/02/2011,900,1200,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/03/2011,1000,1300,1150,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/04/2011,700,900,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/04/2011,700,850,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/04/2011,700,900,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/04/2011,900,1000,950,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/04/2011,700,900,800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/04/2011,800,1000,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/05/2011,800,1000,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/05/2011,900,1100,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,13/05/2011,900,1100,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,17/05/2011,900,1100,1000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/10/2024,3000,4500,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/10/2024,3000,4800,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/10/2024,3000,5000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/10/2024,3000,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/12/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/12/2024,3000,5500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/12/2024,2400,4000,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/12/2024,3000,4500,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/10/2024,3000,4000,3500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/08/2024,4000,7000,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/08/2024,3000,6000,4800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/08/2024,4000,7000,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,17/08/2024,3000,5500,4800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/08/2024,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/08/2024,3000,5000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,28/08/2024,3000,6000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/03/2010,1300,1500,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/03/2010,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/04/2010,800,1000,900,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/04/2010,1000,1400,1200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/04/2010,1300,1500,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/04/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/04/2010,1400,1500,1450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/05/2010,1500,1700,1600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/05/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/05/2010,1500,1700,1600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/05/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/05/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/05/2010,1400,1500,1450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,31/05/2010,1300,1500,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/06/2010,1300,1500,1400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/06/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/07/2010,1000,1500,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/07/2010,1400,1500,1450,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/07/2010,1400,1550,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/07/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/07/2010,1400,1550,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/07/2010,1000,1400,1200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/07/2010,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,28/07/2010,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/07/2010,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/08/2010,1000,1400,1200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/09/2010,1100,1300,1200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/10/2010,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/10/2010,1200,1400,1300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/11/2010,1000,1200,1100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/12/2010,1600,1800,1700,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/12/2010,1800,2200,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/12/2010,1800,2200,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/12/2010,1800,2200,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/01/2020,4900,5100,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/01/2020,4900,5100,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/01/2020,5000,6000,5500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/01/2020,3600,4000,3800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/02/2020,3600,4000,3800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/02/2020,3600,4000,3800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,17/02/2020,3000,3200,3100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/02/2020,3000,3200,3100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/03/2020,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/03/2020,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/03/2020,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/03/2020,4000,5000,4500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/04/2020,2800,3200,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/04/2020,2400,3200,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,09/04/2020,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/04/2020,1800,2200,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/04/2020,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/04/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/04/2020,1800,2200,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/04/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/04/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/05/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/05/2020,1400,1800,1600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/05/2020,1400,1800,1600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/05/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/05/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/05/2020,2000,2400,2200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/05/2020,1400,1600,1500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/06/2020,1600,2000,1800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/06/2020,1800,2200,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/06/2020,2400,2800,2600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/06/2020,2800,3200,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/06/2020,2800,3600,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/06/2020,2800,3600,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/07/2020,2400,3200,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/07/2020,2400,3200,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,11/07/2020,2400,4000,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/07/2020,2000,3600,2400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/07/2020,2400,4000,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/08/2020,2800,4000,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,17/08/2020,2800,4400,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/08/2020,2000,4800,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,21/08/2020,2800,4400,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/08/2020,4000,5000,4500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/09/2020,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/09/2020,3000,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/09/2020,3200,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/09/2020,6000,7000,6600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/10/2020,6000,8000,7000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,13/10/2020,6000,7000,6500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/10/2020,6000,8000,7000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,05/11/2020,1600,2400,2000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/11/2020,4000,5000,4600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/11/2020,3200,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/12/2020,4000,4800,4400,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/12/2020,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,10/12/2020,4000,5000,4600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/12/2020,3000,3200,3100,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/12/2020,3200,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/12/2020,3200,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,20/12/2020,2800,3600,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/12/2020,2800,3200,3000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,24/12/2020,2400,2800,2600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,31/05/2024,4000,5200,4500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,02/01/2024,3000,4000,3500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,03/01/2024,3000,4400,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/01/2024,3000,4400,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/01/2024,2800,4000,3500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,23/01/2024,2800,3600,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,27/01/2024,2800,3500,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,29/01/2024,2400,3000,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,01/02/2024,2400,3200,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,12/02/2024,4000,4400,4200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,14/02/2024,3200,4400,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,28/02/2024,3200,4200,3500,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,08/03/2024,3000,4000,3600,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,15/03/2024,3000,3500,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/03/2024,2400,3000,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/03/2024,2400,3000,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,26/03/2024,2400,3000,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,30/03/2024,2400,3200,2800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,16/04/2024,3000,3500,3300,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,18/04/2024,2800,3500,3200,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,22/04/2024,3000,3800,3500,153
